,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
1853,737018.963751505,32.1128139283115,34.808680540449,1,18.971,1,6,93.9,1.4,1.1,,670642.452965773,3554372.42027898,75.01322072121779,74.929,0,0.44344550144743206,6.6649858867549,23:07:47,2017-11-19 23:07:47
1854,737018.9639247679,32.1127467564629,34.8086630487918,1,18.968,1,9,93.8,1.5,0.9,,670640.927463108,3554364.94532192,73.95062710479999,74.832,0,0.50962142920868,7.6290327952539405,23:08:02,2017-11-19 23:08:02
1855,737018.964098958,32.1127392119538,34.8085868173611,1,18.97,1,9,90.8,1.5,0.9,,670633.7482922829,3554363.98812784,72.6677509805095,71.83,0,0.48124257511674606,7.24270075550703,23:08:17,2017-11-19 23:08:17
1856,737018.964271875,32.1127197694408,34.8085906708398,1,18.969,1,9,89.4,1.5,0.9,,670634.148089744,3554361.83866659,70.14022827679621,70.431,0,0.146340433095438,2.18632607044584,23:08:32,2017-11-19 23:08:32
1857,737018.964445486,32.1126629723103,34.8086324025338,1,18.97,1,8,86.5,2.1,1.2,,670638.191602595,3554355.60774589,67.0876928579349,67.53,0,0.49519634247884103,7.42794513718261,23:08:47,2017-11-19 23:08:47
1858,737018.9646196759,32.1125958652823,34.8086140088079,1,18.969,1,9,82.2,1.5,0.9,,670636.580853236,3554348.13854766,63.2168679896313,63.231,0,0.507701357140757,7.6409054249684,23:09:02,2017-11-19 23:09:02
1859,737018.96479294,32.112547323855,34.8086769502739,1,18.969,1,9,79.4,1.5,0.9,,670642.610370278,3554342.85652154,60.56113357272471,60.431000000000004,0,0.535465190636935,8.01591390383492,23:09:17,2017-11-19 23:09:17
1860,737018.9649665509,32.1126028977365,34.8088188684744,1,18.969,1,8,76.8,2.1,1.2,,670655.898390446,3554349.24272376,60.6615248909002,57.831,0,0.9828644279254849,14.7429664188823,23:09:32,2017-11-19 23:09:32
1861,737018.965141435,32.1126650647992,34.8089103307441,1,18.973,1,9,83.3,1.5,0.9,,670664.413087214,3554356.27998919,60.8229839217271,64.327,0,0.7310661569342829,11.046409631277001,23:09:47,2017-11-19 23:09:47
1862,737018.96531331,32.1126590534157,34.80888765502711,1,18.97,1,8,78.8,1.8,1.1,,670662.284589548,3554355.57759332,58.961721504991104,59.83,0,0.150935851350078,2.2413973925486697,23:10:02,2017-11-19 23:10:02
1863,737018.9654876159,32.112687493371396,34.808728975556505,1,18.969,1,9,73.1,1.5,0.9,,670647.258621254,3554358.47933109,56.41301853309871,54.131,0,1.0161745010566,15.303587985912399,23:10:17,2017-11-19 23:10:17
1864,737018.9656611109,32.1127042611296,34.808568733642396,1,18.97,1,8,73.6,2.1,1.2,,670632.106951965,3554360.08453548,55.626276196592706,54.63,0,1.01644173731766,15.2364616423917,23:10:32,2017-11-19 23:10:32
1865,737018.965834838,32.1126762349023,34.8085657835296,1,18.968,1,9,79.8,1.5,0.9,,670631.880734709,3554356.97263355,58.2426048432508,60.832,0,0.20786898318176,3.1201134375582202,23:10:47,2017-11-19 23:10:47
1866,737018.966008333,32.1127508437952,34.8086399548661,1,18.969,1,9,78.9,1.5,0.9,,670638.7407094861,3554365.36189932,62.7176164973629,59.931000000000004,0,0.7229439081341529,10.836929182931001,23:11:02,2017-11-19 23:11:02
1867,737018.966182755,32.1128799995086,34.8087458387382,1,18.971,1,9,86.5,1.5,0.9,,670648.491549941,3554379.84893497,66.1788067626338,67.529,0,1.1587860757676398,17.4629061618184,23:11:17,2017-11-19 23:11:17
1868,737018.9663563659,32.1128644911774,34.8088140788305,1,18.971,1,9,88.1,1.5,0.9,,670654.95955253,3554378.2376440004,67.7495387835537,69.12899999999999,0,0.444378797813159,6.66568196719739,23:11:32,2017-11-19 23:11:32
1869,737018.966529282,32.1127287644335,34.8087832832361,1,18.97,1,8,85.0,2.1,1.3,,670652.306293296,3554363.14102265,67.2794159642346,66.03,0,1.02597093463859,15.3280057635005,23:11:47,2017-11-19 23:11:47
1870,737018.966702778,32.1126940620918,34.8088237954996,1,18.971,1,7,83.5,1.5,1.2,,670656.193627816,3554359.35779606,65.12030303401171,64.529,0,0.361868266973098,5.4244053219267405,23:12:02,2017-11-19 23:12:02
1871,737018.966876157,32.1130760510122,34.8090615701721,1,18.971,1,8,82.3,1.6,1.0,,670677.919032502,3554402.08507196,62.1204746042904,63.32899999999999,0,3.19982816118338,47.9334258545271,23:12:17,2017-11-19 23:12:17
1872,737018.9670501159,32.1137797509482,34.809314466608804,1,18.975,1,9,77.0,1.5,0.9,,670700.47216639,3554480.50403527,57.448629141991205,58.025,0,5.42898583932917,81.59765716511741,23:12:32,2017-11-19 23:12:32
1873,737018.967223958,32.1142613407423,34.8094680121115,1,18.976,1,8,70.2,1.8,1.1,,670714.063880145,3554534.14056774,52.2077829101962,51.224,0,3.6838773649378997,55.331838021367204,23:12:47,2017-11-19 23:12:47
1874,737018.967396991,32.114442027891,34.8096269010431,1,18.974,1,9,66.8,1.5,0.9,,670728.719956101,3554554.42491641,48.811541116604396,47.826,0,1.67391937584347,25.0250946688598,23:13:02,2017-11-19 23:13:02
1875,737018.96757037,32.1144149105014,34.8097629780387,1,18.976,1,7,67.5,1.5,1.2,,670741.610471469,3554551.63411635,47.836953172002495,48.523999999999994,0,0.880451293431192,13.1891603755993,23:13:17,2017-11-19 23:13:17
1876,737018.967744907,32.1146583974291,34.809765662131,1,18.979,1,7,66.8,1.6,1.4,,670741.410291659,3554578.63344675,47.5902776304388,47.821000000000005,0,1.79045573475429,27.0000724800948,23:13:32,2017-11-19 23:13:32
1877,737018.96791794,32.115534445908104,34.8095961543263,1,18.975,1,7,65.5,1.5,1.2,,670723.784494141,3554675.49114305,46.2725731417497,46.525,0,6.585175426315139,98.44837262341129,23:13:47,2017-11-19 23:13:47
1878,737018.968612153,32.1166307299904,34.8093306965316,1,18.974,1,7,63.1,1.5,1.2,,670696.695396259,3554796.61405523,44.0293916949624,44.126000000000005,0,2.06927617075879,124.115184722113,23:14:47,2017-11-19 23:14:47
1879,737018.9689597221,32.117462873655,34.8092768575671,1,18.975,1,7,60.7,1.5,1.2,,670690.065962574,3554888.78743918,42.3203026851915,41.725,0,3.07730544483627,92.4114825084331,23:15:17,2017-11-19 23:15:17
1880,737018.96913287,32.1177342798791,34.8093632573111,1,18.974,1,7,60.1,1.5,1.2,,670697.712867479,3554919.01481544,41.5715498043575,41.126000000000005,0,2.0841999767414903,31.1796316520527,23:15:32,2017-11-19 23:15:32
1881,737018.969307292,32.1176670790488,34.8093124595755,1,18.976,1,7,61.0,1.5,1.2,,670693.044972509,3554911.48384678,41.0872459826794,42.023999999999994,0,0.587942244995056,8.860289632075501,23:15:47,2017-11-19 23:15:47
1882,737018.969480671,32.117635575524,34.8092430710277,1,18.974,1,8,58.7,2.1,1.3,,670686.556464992,3554907.88113626,39.810534583267206,39.726,0,0.495434390032835,7.42160716269186,23:16:02,2017-11-19 23:16:02
1883,737018.9696541671,32.1175723569983,34.80923176698,1,18.974,1,9,56.4,1.5,0.9,,670685.6075772779,3554900.85426681,37.4330995879246,37.426,0,0.473025184187247,7.09064751096684,23:16:17,2017-11-19 23:16:17
1884,737018.9698275459,32.1175194150713,34.8093239253426,1,18.975,1,8,53.6,2.1,1.3,,670694.401777879,3554895.13069934,34.8070305364026,34.625,0,0.7004486485788628,10.492720755711401,23:16:32,2017-11-19 23:16:32
1885,737018.97000162,32.1175099592702,34.809473773038896,1,18.976,1,8,51.7,2.1,1.3,,670708.558306768,3554894.3198147,32.8325355648103,32.724000000000004,0,0.9428014341316541,14.179733569340101,23:16:47,2017-11-19 23:16:47
1886,737018.970175116,32.1174821238731,34.809529349872996,1,18.976,1,8,49.9,2.1,1.3,,670713.854110433,3554891.32181884,30.9760510328211,30.924,0,0.40597177277656504,6.08551687392071,23:17:02,2017-11-19 23:17:02
1887,737018.9703487271,32.117504634285396,34.8095164591816,1,18.976,1,6,49.1,1.6,1.3,,670712.595886242,3554893.79708998,29.1590967206387,30.124000000000002,0,0.18511372270420998,2.7767058405631397,23:17:17,2017-11-19 23:17:17
1888,737018.970522107,32.1175554159276,34.8095320999897,1,18.976,1,8,45.4,2.1,1.3,,670713.977112737,3554899.45197426,28.0332551740936,26.424,0,0.388593161625849,5.82112556115522,23:17:32,2017-11-19 23:17:32
1889,737018.970695718,32.1176014685926,34.8095334936062,1,18.976,1,6,46.9,1.8,1.5,,670714.022847414,3554904.5599834,27.3295929683936,27.924,0,0.340547592098203,5.10821388147304,23:17:47,2017-11-19 23:17:47
1890,737018.9708694441,32.1176193468281,34.8095345208642,1,18.977,1,6,46.4,1.6,1.3,,670714.086481228,3554906.54374872,26.548896921630398,27.423000000000002,0,0.13223088979304098,1.98478565579355,23:18:02,2017-11-19 23:18:02
1891,737018.97104294,32.1175481810322,34.8095986320217,1,18.975,1,7,43.9,1.5,1.2,,670720.268232206,3554898.75529562,25.466946542267603,24.925,0,0.6633450949156899,9.94354297278619,23:18:17,2017-11-19 23:18:17
1892,737018.97121713,32.1174716949656,34.809637174932,1,18.977999999999998,1,8,42.9,2.1,1.3,,670724.047400209,3554890.33646994,24.2322036567116,23.921999999999997,0,0.6131660560952521,9.228149144233539,23:18:32,2017-11-19 23:18:32
1893,737018.971390509,32.1174363538151,34.8097022015681,1,18.977,1,7,43.9,1.5,1.2,,670730.248829002,3554886.52130635,24.230963318554302,24.923000000000002,0,0.48604912444111203,7.281015884127849,23:18:47,2017-11-19 23:18:47
1894,737018.971564468,32.1174769412172,34.809750069547,1,18.976,1,8,43.8,2.1,1.3,,670734.689838201,3554891.09705163,26.2517036673207,24.824,0,0.424252829399843,6.376520025879639,23:19:02,2017-11-19 23:19:02
1895,737018.9717380791,32.1175326047243,34.809664281322796,1,18.977999999999998,1,8,48.2,2.1,1.3,,670726.4915971471,3554897.13241989,29.038670604093397,29.221999999999998,0,0.6786811602403641,10.1802174036055,23:19:17,2017-11-19 23:19:17
1896,737018.9719107641,32.1175459532832,34.8095938046053,1,18.976,1,8,51.6,2.1,1.3,,670719.816888825,3554898.50065692,30.9630564433757,32.624,0,0.45666900657713205,6.81350157813082,23:19:32,2017-11-19 23:19:32
1897,737018.972084607,32.1174733821864,34.8094065756644,1,18.975,1,7,49.3,1.5,1.2,,670702.285989,3554890.15806801,30.945253836718997,30.325,0,1.29259101570401,19.4147170558743,23:19:47,2017-11-19 23:19:47
1898,737018.9722584491,32.1173522078618,34.809173181599,1,18.976,1,8,48.4,2.1,1.3,,670680.489624727,3554876.35378227,29.6066687840808,29.424,0,1.71770946272703,25.799996130160004,23:20:02,2017-11-19 23:20:02
1899,737018.973125,32.117380825655104,34.8091820414922,1,18.972,1,6,47.5,1.4,1.2,,670681.272321834,3554879.54063906,29.080211366616503,28.528000000000002,0,0.0438301766390549,3.2815653249660404,23:21:17,2017-11-19 23:21:17
1900,737018.973472917,32.1174780399191,34.8093349958402,1,18.975,1,8,48.7,2.1,1.3,,670695.523378841,3554890.56103211,29.163957379356102,29.725,0,0.599302748594237,18.015040622742802,23:21:47,2017-11-19 23:21:47
1901,737018.973647106,32.1176134069243,34.8095074502977,1,18.977999999999998,1,6,48.9,1.6,1.3,,670711.543294454,3554905.84229665,29.479909981099897,29.921999999999997,0,1.4710590440897098,22.1394386135502,23:22:02,2017-11-19 23:22:02
1902,737018.973820486,32.1177017402901,34.8095981040981,1,18.976,1,6,47.9,1.7,1.4,,670719.932447643,3554915.77937915,30.380498465084894,28.924,0,0.868140796317842,13.0047491288413,23:22:17,2017-11-19 23:22:17
1903,737018.9739939809,32.1176596100458,34.8095088101985,1,18.976,1,8,51.4,2.1,1.3,,670711.585568654,3554910.96693326,31.481450995603105,32.424,0,0.642750760558245,9.63483390076809,23:22:32,2017-11-19 23:22:32
1904,737018.97416794,32.117572841118395,34.8095181237535,1,18.977,1,8,51.8,2.1,1.3,,670712.6259322839,3554901.36173292,32.4770930686511,32.823,0,0.64280627232817,9.6613782730924,23:22:47,2017-11-19 23:22:47
1905,737018.9743413191,32.1175394006654,34.8096361635393,1,18.975,1,7,51.3,1.5,1.2,,670723.825879886,3554897.84131198,32.759481513237,32.325,0,0.7837246645833941,11.740195475459199,23:23:02,2017-11-19 23:23:02
1906,737018.974515741,32.1176163150064,34.8096981098761,1,18.977999999999998,1,6,51.6,1.6,1.3,,670729.527597966,3554906.46689038,32.6988704273878,32.622,0,0.686114032638229,10.3397384718581,23:23:17,2017-11-19 23:23:17
1907,737018.974687963,32.1176999885728,34.80970083648,1,18.977,1,7,52.0,1.5,1.2,,670729.629033552,3554915.74799454,32.916920665041395,33.023,0,0.6237673691969561,9.2816584536507,23:23:32,2017-11-19 23:23:32
1908,737018.975035995,32.1176158214489,34.809635300721396,1,18.977,1,8,52.2,2.1,1.3,,670723.602147913,3554906.31261988,32.971445440858496,33.223,0,0.372330082868635,11.1959655918599,23:24:02,2017-11-19 23:24:02
1909,737018.975209375,32.1174665325765,34.8095473712076,1,18.976,1,7,51.8,1.6,1.3,,670715.583553792,3554889.62179273,33.0907416916017,32.824,0,1.23611891776145,18.517061388066498,23:24:17,2017-11-19 23:24:17
1910,737018.97538287,32.1174692902075,34.8094930533968,1,18.977,1,7,52.1,1.5,1.2,,670710.453243469,3554889.84144305,33.521831101328395,33.123000000000005,0,0.34256239158520696,5.13501024986225,23:24:32,2017-11-19 23:24:32
1911,737018.97555625,32.1175669068107,34.8094646837009,1,18.975,1,7,53.6,1.5,1.2,,670707.5946348021,3554900.61911134,33.886083142576496,34.625,0,0.7443475521342379,11.1503263309709,23:24:47,2017-11-19 23:24:47
1912,737018.975729745,32.117580463447,34.8095392045074,1,18.976,1,6,53.0,1.7,1.4,,670714.600817019,3554902.24022052,34.226012586777394,34.024,0,0.47973884568927505,7.19128529688223,23:25:02,2017-11-19 23:25:02
1913,737018.975903935,32.1175347043755,34.8096822612262,1,18.977,1,8,52.6,2.1,1.3,,670728.18418542,3554897.39370317,34.3110300802585,33.623000000000005,0,0.958278284504658,14.422088181795099,23:25:17,2017-11-19 23:25:17
1914,737018.9760777779,32.117565127143806,34.8097455360589,1,18.977999999999998,1,7,54.0,1.5,1.2,,670734.09783857,3554900.86692798,33.985467287917,35.022,0,0.45660295916769494,6.8581764466987805,23:25:32,2017-11-19 23:25:32
1915,737018.9764243059,32.117648160727704,34.809658011214104,1,18.977,1,6,51.9,1.7,1.4,,670725.684773396,3554909.93402974,33.2311623192596,32.923,0,0.413126035131808,12.368993491846302,23:26:02,2017-11-19 23:26:02
1916,737018.976598495,32.117667677000796,34.8095173709781,1,18.976,1,7,51.0,1.5,1.2,,670712.378299791,3554911.87487372,32.111927642952,32.024,0,0.8935064226687559,13.447271661164802,23:26:17,2017-11-19 23:26:17
1917,737018.9767722221,32.1175639919864,34.809445987786695,1,18.976,1,6,50.1,1.6,1.4,,670705.836005338,3554900.26631957,31.575068313726,31.124000000000002,0,0.887752808039618,13.3251696486747,23:26:32,2017-11-19 23:26:32
1918,737018.9769457179,32.117457986816504,34.809521129299895,1,18.976,1,6,50.7,1.5,1.3,,670713.123403787,3554888.6327458,31.4970984591818,31.724,0,0.9157819435743628,13.7275713341797,23:26:47,2017-11-19 23:26:47
1919,737018.97729294,32.117448014341896,34.8095854534972,1,18.976,1,8,50.5,2.1,1.3,,670719.2113068979,3554887.62905525,30.8600115731255,31.524,0,0.20566952730433496,6.170085819130059,23:27:17,2017-11-19 23:27:17
1920,737018.9774663191,32.1174405129116,34.8095797166388,1,18.977,1,7,48.4,1.5,1.2,,670718.683973239,3554886.78828892,29.7294016541589,29.423000000000002,0,0.0662520656428807,0.992455943330353,23:27:32,2017-11-19 23:27:32
1921,737018.977640509,32.1174845809203,34.8095367652309,1,18.975,1,7,47.3,1.5,1.2,,670714.549213305,3554891.60598074,28.920243451256297,28.325,0,0.421842637571293,6.34873169544796,23:27:47,2017-11-19 23:27:47
1922,737018.9778134259,32.1175498006428,34.8094509791865,1,18.976,1,7,48.0,1.5,1.2,,670706.33339625,3554898.70085362,28.970335908039697,29.024,0,0.726590982134368,10.8552692730875,23:28:02,2017-11-19 23:28:02
1923,737018.977987153,32.1176269484242,34.8093934901988,1,18.975,1,7,48.5,1.5,1.2,,670700.76535344,3554907.16302416,28.983217458920002,29.525,0,0.6748654271702559,10.1297300618255,23:28:17,2017-11-19 23:28:17
1924,737018.978160648,32.1176863528847,34.8094029671109,1,18.975,1,6,47.3,1.6,1.3,,670701.548932428,3554913.76413947,28.1080368507372,28.325,0,0.44345961375831605,6.64745961023716,23:28:32,2017-11-19 23:28:32
1925,737018.978334722,32.1176215327066,34.809469614061,1,18.975,1,7,45.1,1.5,1.3,,670707.958117997,3554906.68322854,26.689274837242,26.125,0,0.6350237363470029,9.55075699465892,23:28:47,2017-11-19 23:28:47
1926,737018.978508333,32.1175378618467,34.809568615338605,1,18.977,1,6,44.6,1.7,1.4,,670717.45521754,3554897.56364743,25.5711881811529,25.623,0,0.877779166004543,13.1666874900681,23:29:02,2017-11-19 23:29:02
1927,737018.978681597,32.1174740618554,34.8095748462304,1,18.976,1,6,43.9,1.7,1.4,,670718.161947262,3554890.50009865,24.8805609729914,24.924,0,0.4742028036064149,7.098815969988039,23:29:17,2017-11-19 23:29:17
1928,737018.9788553241,32.117551945418704,34.8094148486614,1,18.976,1,8,43.5,2.1,1.3,,670702.920297909,3554898.88138399,24.032368782086397,24.524,0,1.15883239476769,17.394074245463,23:29:32,2017-11-19 23:29:32
1929,737018.979028472,32.1177112728085,34.8092551668431,1,18.974,1,7,42.1,1.5,1.2,,670687.556823596,3554916.29276463,23.618242582852996,23.125999999999998,0,1.5521737531246103,23.220519346744197,23:29:47,2017-11-19 23:29:47
1930,737018.97920162,32.1177040682973,34.809273860834395,1,18.974,1,6,42.2,1.6,1.3,,670689.334111077,3554915.52363245,23.927371704306196,23.226,0,0.129450068656705,1.9365730271043,23:30:02,2017-11-19 23:30:02
1931,737018.979376157,32.117577061814195,34.8094048232826,1,18.976,1,7,44.9,1.6,1.3,,670701.927581873,3554901.65011915,24.4783619399018,25.924,0,1.2424972688507199,18.7368588142689,23:30:17,2017-11-19 23:30:17
1932,737018.9795495371,32.1174546246855,34.8095278424156,1,18.977,1,6,43.4,1.7,1.4,,670713.763083113,3554888.27062981,25.227536245102,24.423000000000002,0,1.19246231796881,17.8630855231728,23:30:32,2017-11-19 23:30:32
1933,737018.97972338,32.117436012572604,34.8095571375878,1,18.976,1,8,44.4,2.1,1.3,,670716.561899452,3554886.25355707,25.815129181703302,25.424,0,0.22968848609877,3.4499210612035203,23:30:47,2017-11-19 23:30:47
1934,737018.979896875,32.1175106231234,34.809553362576196,1,18.976,1,8,46.0,2.1,1.3,,670716.066764237,3554894.51955111,26.3103993423309,27.024,0,0.552422289448738,8.28081011883659,23:31:02,2017-11-19 23:31:02
1935,737018.9800709491,32.117484108791196,34.8095767627203,1,18.977,1,6,45.3,1.6,1.4,,670718.324068254,3554891.61702707,26.304559116053,26.323,0,0.24447901590138502,3.67696439915683,23:31:17,2017-11-19 23:31:17
1936,737018.980243866,32.1174145258597,34.8096362903941,1,18.977,1,8,44.4,2.0,1.3,,670724.070406629,3554883.99680181,25.4664785456428,25.423000000000002,0,0.6388230124996529,9.54401580674482,23:31:32,2017-11-19 23:31:32
1937,737018.9804175929,32.1174336959474,34.8095955379081,1,18.976,1,7,43.3,1.5,1.2,,670720.189489917,3554886.05757578,24.851194017508302,24.324,0,0.292746269938228,4.3941215117728,23:31:47,2017-11-19 23:31:47
1938,737018.9805915509,32.1174445002747,34.809559251096694,1,18.977,1,7,43.7,1.5,1.2,,670716.745514189,3554887.19792744,24.474279146645003,24.723000000000003,0,0.241374607616365,3.62786035247396,23:32:02,2017-11-19 23:32:02
1939,737018.980764583,32.1174348383131,34.8095544229132,1,18.974,1,6,43.5,1.6,1.3,,670716.3079420889,3554886.11906603,23.957656234685697,24.526,0,0.0778743362785265,1.1642213273639699,23:32:17,2017-11-19 23:32:17
1940,737018.9809393521,32.1174287744657,34.8095173932425,1,18.977999999999998,1,7,41.5,1.5,1.2,,670712.8252860471,3554885.38808862,23.219065530183396,22.522,0,0.23566503223641197,3.55854198676982,23:32:32,2017-11-19 23:32:32
1941,737018.98111169,32.1174769890144,34.8095638014551,1,18.975,1,6,41.8,1.6,1.3,,670717.1143627861,3554890.80712443,22.4930288146676,22.825,0,0.4641380123230421,6.9110150034901,23:32:47,2017-11-19 23:32:47
1942,737018.98128588,32.1176052843097,34.8096669943581,1,18.977,1,6,41.1,1.7,1.4,,670726.61223075,3554905.19461352,22.355005093087698,22.123,0,1.1454990284916102,17.2397603787987,23:33:02,2017-11-19 23:33:02
1943,737018.981459259,32.1176162032612,34.8097195615233,1,18.977,1,7,41.5,1.5,1.2,,670731.551880179,3554906.48850226,22.396860808942197,22.523000000000003,0,0.340874400559782,5.10629852038553,23:33:17,2017-11-19 23:33:17
